date,open,high,low,close,decision,cumret
2011-07-06C,1.33707557351052,1.33827104786183,1.32273059381966,1.33169615268707,1,0.9632523048788674
2011-07-07A,1.33169615268707,1.33827104786183,1.32273059381966,1.3358800991592,1,0.960235420290718
2011-07-07C,1.3358800991592,1.34066185405948,1.32751220621495,1.33169615268707,1,0.9572185503072527
2011-07-08A,1.33169615268707,1.34066185405948,1.32751220621495,1.32751222646935,1,0.9593735266201961
2011-07-08C,1.32751222646935,1.33408712174443,1.32452375430294,1.33050084114075,1,0.9576494814072977
2011-07-11A,1.33050084114075,1.33408712174443,1.32452375430294,1.32810986042023,1,0.9576494814072977
2011-07-11C,1.32810986042023,1.33050080910177,1.32213277372636,1.32810986042023,1,0.9559256274980463
2011-07-12A,1.32810986042023,1.33050080910177,1.32213277372636,1.32571914500791,1,0.9404101467229805
2011-07-12C,1.32571914500791,1.32571914500791,1.30300627101817,1.30420160293579,0,0.9404101467229805
2011-07-13A,1.30420160293579,1.32571914500791,1.30300627101817,1.30181089077651,0,0.9404101467229805
2011-07-13C,1.30181089077651,1.32153529389418,1.30181089077651,1.31914448738098,0,0.9404101467229805
2011-07-14A,1.31914448738098,1.32153529389418,1.30181089077651,1.31794900370024,0,0.9404101467229805
2011-07-14C,1.31794900370024,1.32691470619361,1.31675367170446,1.32392609119415,1,0.9344663279144995
2011-07-15A,1.32392609119415,1.32691470619361,1.31675367170446,1.31555827760845,0,0.9344663279144995
2011-07-15C,1.31555827760845,1.32870792790075,1.31555827760845,1.32691478729248,1,0.9348871401772124
2011-07-18A,1.32691478729248,1.32870792790075,1.31555827760845,1.32751232836741,1,0.9332034389213051
2011-07-18C,1.32751232836741,1.3305009432682,1.32153524107081,1.32512152194977,1,0.9319406321778441
2011-07-19A,1.32512152194977,1.3305009432682,1.32153524107081,1.32332837339927,0,0.9319406321778441
2011-07-19C,1.32332837339927,1.32392603937377,1.31316733930784,1.31496047973633,0,0.9319406321778441
2011-07-20A,1.31496047973633,1.32392603937377,1.31316733930784,1.31794901082945,0,0.9319406321778441
2011-07-20C,1.31794901082945,1.3239260983557,1.30898345079259,1.31077659130096,0,0.9319406321778441
2011-07-21A,1.31077659130096,1.3239260983557,1.30898345079259,1.31496046578253,0,0.9319406321778441
2011-07-21C,1.31496046578253,1.31496046578253,1.30240848291631,1.30300629138947,0,0.9319406321778441
2011-07-22A,1.30300629138947,1.31496046578253,1.30240848291631,1.30300628565761,0,0.9319406321778441
2011-07-22C,1.30300628565761,1.30898337282786,1.30061547929052,1.30121314525604,0,0.9319406321778441
2011-07-25A,1.30121314525604,1.30898337282786,1.30061547929052,1.30300627229835,0,0.9319406321778441
2011-07-25C,1.30300627229835,1.30300627229835,1.26176432849502,1.26714360713959,0,0.9319406321778441
2011-07-26A,1.26714360713959,1.30300627229835,1.26176432849502,1.26714367130129,0,0.9319406321778441
2011-07-26C,1.26714367130129,1.27072995224926,1.25997125191036,1.26475286483765,0,0.9319406321778441
2011-07-27A,1.26475286483765,1.27072995224926,1.25997125191036,1.26116648238034,0,0.9319406321778441
2011-07-27C,1.26116648238034,1.27132765841673,1.25638486983792,1.27013218402863,0,0.9319406321778441
2011-07-28A,1.27013218402863,1.27132765841673,1.25638486983792,1.26415514372221,0,0.9319406321778441
2011-07-28C,1.26415514372221,1.2653506181544,1.25399410981606,1.26236200332642,0,0.9319406321778441
2011-07-29A,1.26236200332642,1.2653506181544,1.25399410981606,1.26236225251234,0,0.9319406321778441
2011-07-29C,1.26236225251234,1.27551190384217,1.25877597101284,1.26594853401184,0,0.9319406321778441
2011-08-01A,1.26594853401184,1.27551190384217,1.25877597101284,1.2641550970981,0,0.9319406321778441
2011-08-01C,1.2641550970981,1.27431613062949,1.25997115049724,1.27013218402863,0,0.9319406321778441
2011-08-02A,1.27013218402863,1.27431613062949,1.25997115049724,1.26714365992877,0,0.9319406321778441
2011-08-02C,1.26714365992877,1.26714365992877,1.24921239785487,1.2611665725708,0,0.9319406321778441
2011-08-03A,1.2611665725708,1.26714365992877,1.24921239785487,1.25997129920593,0,0.9319406321778441
2011-08-03C,1.25997129920593,1.26295977177141,1.25100559649947,1.25698268413544,0,0.9319406321778441
2011-08-04A,1.25698268413544,1.26295977177141,1.25100559649947,1.26116666293732,0,0.9319406321778441
2011-08-04C,1.26116666293732,1.26654608469644,1.25638504971033,1.25937366485596,0,0.9319406321778441
2011-08-05A,1.25937366485596,1.26654608469644,1.25638504971033,1.23128106822959,0,0.9319406321778441
2011-08-05C,1.23128106822959,1.24323524228969,1.22530398119955,1.2318788766861,0,0.9319406321778441
2011-08-08A,1.2318788766861,1.24323524228969,1.22530398119955,1.23008569064297,0,0.9319406321778441
2011-08-08C,1.23008569064297,1.23008569064297,1.17509636375427,1.18824601173401,0,0.9319406321778441
2011-08-09A,1.18824601173401,1.23008569064297,1.17509636375427,1.18167111840422,0,0.9319406321778441
2011-08-09C,1.18167111840422,1.20020004367046,1.1505902118241,1.18884360790253,0,0.9319406321778441
2011-08-10A,1.18884360790253,1.20020004367046,1.1505902118241,1.19721179737973,0,0.9319406321778441
2011-08-10C,1.19721179737973,1.21215458759241,1.19721179737973,1.19960260391235,0,0.9319406321778441
2011-08-11A,1.19960260391235,1.21215458759241,1.19721179737973,1.1780848046204,0,0.9319406321778441
2011-08-11C,1.1780848046204,1.21454513072968,1.1780848046204,1.21454513072968,0,0.9319406321778441
2011-08-12A,1.21454513072968,1.21454513072968,1.1780848046204,1.21574059342917,0,0.9319406321778441
2011-08-12C,1.21574059342917,1.22530396102075,1.21514292748751,1.21813154220581,0,0.9319406321778441
2011-08-15A,1.21813154220581,1.22530396102075,1.21514292748751,1.21275200979196,0,0.9319406321778441
2011-08-15C,1.21275200979196,1.23546488104331,1.21275200979196,1.23486721515656,1,0.9319407089659042
2011-08-16A,1.23486721515656,1.23546488104331,1.21275200979196,1.23486731690452,1,0.9278809194686578
2011-08-16C,1.23486731690452,1.24024673784347,1.22769475565259,1.22948789596558,1,0.9269788726573294
2011-08-17A,1.22948789596558,1.24024673784347,1.22769475565259,1.22829263953466,1,0.9287831878068354
2011-08-17C,1.22829263953466,1.23426972677671,1.22530402466113,1.23068344593048,1,0.9278809038856218
2011-08-18A,1.23068344593048,1.23426972677671,1.22530402466113,1.22948787531729,1,0.9175059581537304
2011-08-18C,1.22948787531729,1.22948787531729,1.21334975527646,1.21574056148529,0,0.9175059581537304
2011-08-19A,1.21574056148529,1.22948787531729,1.21334975527646,1.19541858729386,0,0.9175059581537304
2011-08-19C,1.19541858729386,1.20498195537289,1.19003923728221,1.20020020008087,0,0.9175059581537304
2011-08-22A,1.20020020008087,1.20498195537289,1.19003923728221,1.20139565005038,0,0.9175059581537304
2011-08-22C,1.20139565005038,1.20797040312481,1.18884373860898,1.19243001937866,0,0.9175059581537304
2011-08-23A,1.19243001937866,1.20797040312481,1.18884373860898,1.19541842874376,0,0.9175059581537304
2011-08-23C,1.19541842874376,1.20976340770721,1.19063674533845,1.20976340770721,1,0.9193194308299485
2011-08-24A,1.20976340770721,1.20976340770721,1.19063674533845,1.21215453428799,1,0.9143329135997258
2011-08-24C,1.21215453428799,1.2175338131236,1.20378649803427,1.20557963848114,0,0.9143329135997258
2011-08-25A,1.20557963848114,1.2175338131236,1.20378649803427,1.20557941632782,0,0.9143329135997258
2011-08-25C,1.20557941632782,1.24741901986659,1.20557941632782,1.24622368812561,1,0.9121402097440965
2011-08-26A,1.24622368812561,1.24741901986659,1.20557941632782,1.24323506172347,1,0.9117017125652623
2011-08-26C,1.24323506172347,1.24443053595784,1.23426950373304,1.24263739585876,1,0.9068781328226774
2011-08-29A,1.24263739585876,1.24443053595784,1.23426950373304,1.23606292036153,1,0.8985460572401927
2011-08-29C,1.23606292036153,1.23606292036153,1.22052246436281,1.22470641136169,1,0.903808298972607
2011-08-30A,1.22470641136169,1.23606292036153,1.22052246436281,1.23187877735884,1,0.897668815305093
2011-08-30C,1.23187877735884,1.24383295045506,1.22231541038087,1.2235107421875,1,0.8981074170657107
2011-08-31A,1.2235107421875,1.24383295045506,1.22231541038087,1.2241085505958,1,0.897668815305093
2011-08-31C,1.2241085505958,1.22709702261736,1.21633832383276,1.2235107421875,1,0.9011771859403239
2011-09-01A,1.2235107421875,1.22709702261736,1.21633832383276,1.2282926050378,1,0.8950377017324378
2011-09-01C,1.2282926050378,1.23307421769515,1.21932690317402,1.21992456912994,0,0.8950377017324378
2011-09-02A,1.21992456912994,1.23307421769515,1.21932690317402,1.21992457536417,1,0.88539013500506
2011-09-02C,1.21992457536417,1.22112004978711,1.20498192885484,1.20677506923676,0,0.88539013500506
2011-09-05A,1.20677506923676,1.22112004978711,1.20498192885484,1.20438416309713,0,0.88539013500506
2011-09-05C,1.20438416309713,1.20498182900658,1.18286655154961,1.18346428871155,0,0.88539013500506
2011-09-06A,1.18346428871155,1.20498182900658,1.18286655154961,1.17748727016501,0,0.88539013500506
2011-09-06C,1.17748727016501,1.18346435711996,1.17390098949104,1.17509639263153,0,0.88539013500506
2011-09-07A,1.17509639263153,1.18346435711996,1.17390098949104,1.18346448720987,0,0.88539013500506
2011-09-07C,1.18346448720987,1.20139575004578,1.17928054013199,1.20139575004578,0,0.88539013500506
2011-09-08A,1.20139575004578,1.20139575004578,1.17928054013199,1.20617717608958,1,0.8774927496320681
2011-09-08C,1.20617717608958,1.20617717608958,1.19541847705841,1.19541847705841,0,0.8774927496320681
2011-09-09A,1.19541847705841,1.20617717608958,1.19541847705841,1.20020021480342,0,0.8774927496320681
2011-09-09C,1.20020021480342,1.21334986388651,1.19243005830295,1.19721174240112,0,0.8774927496320681
2011-09-13A,1.19721174240112,1.21334986388651,1.19243005830295,1.19302777844765,0,0.8774927496320681
2011-09-13C,1.19302777844765,1.19422318164195,1.18167126997059,1.19183230400085,0,0.8774927496320681
2011-09-14A,1.19183230400085,1.19422318164195,1.18167126997059,1.1948207398889,0,0.8774927496320681
2011-09-14C,1.1948207398889,1.19721161731444,1.17868262008965,1.19541847705841,0,0.8774927496320681
2011-09-15A,1.19541847705841,1.19721161731444,1.17868262008965,1.19960256505275,1,0.8739950135433197
2011-09-15C,1.19960256505275,1.20259118000048,1.1936254776623,1.19482088088989,0,0.8739950135433197
2011-09-16A,1.19482088088989,1.20259118000048,1.1936254776623,1.19541861812994,0,0.8739950135433197
2011-09-16C,1.19541861812994,1.20199337150793,1.19243007443471,1.19482088088989,0,0.8739950135433197
2011-09-19A,1.19482088088989,1.20199337150793,1.19243007443471,1.18944152049163,0,0.8739950135433197
2011-09-19C,1.18944152049163,1.2067751165261,1.17569420536154,1.17629194259644,0,0.8739950135433197
2011-09-20A,1.17629194259644,1.2067751165261,1.17569420536154,1.17569420200725,0,0.8739950135433197
2011-09-20C,1.17569420200725,1.18585523620398,1.17151025513242,1.18286669254303,0,0.8739950135433197
2011-09-21A,1.18286669254303,1.18585523620398,1.17151025513242,1.18286655007396,0,0.8739950135433197
2011-09-21C,1.18286655007396,1.21334972024514,1.17808486654187,1.21215438842773,1,0.8696852630627727
2011-09-22A,1.21215438842773,1.21334972024514,1.17808486654187,1.20617714270313,1,0.8494299855965709
2011-09-22C,1.20617714270313,1.20617714270313,1.17748718441081,1.17808485031128,0,0.8494299855965709
2011-09-23A,1.17808485031128,1.20617714270313,1.17748718441081,1.17210779982088,0,0.8494299855965709
